"[Mã FATRANG giảm đến 30k đơn 99k] Tất cổ cao nữ họa tiết cute, vớ nữ chất liệu vải cotton co giãn bốn chiều - Hot Store",₫9.900 - ₫42.000,Đã bán 19k,TP. Hồ Chí Minh,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-T%E1%BA%A5t-c%E1%BB%95-cao-n%E1%BB%AF-h%E1%BB%8Da-ti%E1%BA%BFt-cute-v%E1%BB%9B-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-v%E1%BA%A3i-cotton-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-Hot-Store-i.790254910.11797341457?sp_atk=8f40abd2-d77f-4b7f-92ba-46034c71924e&xptdk=8f40abd2-d77f-4b7f-92ba-46034c71924e
"Áo Polo LocalBrand Cemmery ""FLUID POLO"" # 3 Color",₫149.000,"Đã bán 23,5k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Polo-LocalBrand-Cemmery-FLUID-POLO-3-Color-i.312488479.15478568869?sp_atk=0a9eb0e2-0c51-4f4f-8bcb-d883e713bf7d&xptdk=0a9eb0e2-0c51-4f4f-8bcb-d883e713bf7d
Đồ bộ quần áo thun tổ ong cao cấp thoáng mát thấm mồ hôi tốt TF4.0,₫209.000,"Đã bán 1,9k",Hà Nội,https://shopee.vn/%C4%90%E1%BB%93-b%E1%BB%99-qu%E1%BA%A7n-%C3%A1o-thun-t%E1%BB%95-ong-cao-c%E1%BA%A5p-tho%C3%A1ng-m%C3%A1t-th%E1%BA%A5m-m%E1%BB%93-h%C3%B4i-t%E1%BB%91t-TF4.0-i.244758018.7769743357?sp_atk=22630fdf-5b8e-4143-8aa1-5f1a71e66b8d&xptdk=22630fdf-5b8e-4143-8aa1-5f1a71e66b8d
Quần Lót Nữ Cotton gân tăm kháng khuẩn thoáng mát tôn dáng đính nơ xinh Lida bikini MÃ A08,₫12.000,"Đã bán 45,2k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-g%C3%A2n-t%C4%83m-kh%C3%A1ng-khu%E1%BA%A9n-tho%C3%A1ng-m%C3%A1t-t%C3%B4n-d%C3%A1ng-%C4%91%C3%ADnh-n%C6%A1-xinh-Lida-bikini-M%C3%83-A08-i.17798429.7173303670?sp_atk=183632f1-0fc4-4935-9d5f-f4e77d1c2666&xptdk=183632f1-0fc4-4935-9d5f-f4e77d1c2666
Bộ pijama cổ sen dễ thương nhiều màu - Bộ ngủ tay ngắn nhiều hoạ tiết,₫39.000,"Đã bán 1,4k",Hà Nội,https://shopee.vn/B%E1%BB%99-pijama-c%E1%BB%95-sen-d%E1%BB%85-th%C6%B0%C6%A1ng-nhi%E1%BB%81u-m%C3%A0u-B%E1%BB%99-ng%E1%BB%A7-tay-ng%E1%BA%AFn-nhi%E1%BB%81u-ho%E1%BA%A1-ti%E1%BA%BFt-i.172246501.18650206370?sp_atk=46180a89-cdd8-48ee-8cbe-e20bdc8957c5&xptdk=46180a89-cdd8-48ee-8cbe-e20bdc8957c5
Áo Thun Cotton 50753 Mỏng Vừa Vặn Màu Trắng Thuần Khiết,₫139.000 - ₫189.000,"Đã bán 11,6k",Nước ngoài,https://shopee.vn/%C3%81o-Thun-Cotton-50753-M%E1%BB%8Fng-V%E1%BB%ABa-V%E1%BA%B7n-M%C3%A0u-Tr%E1%BA%AFng-Thu%E1%BA%A7n-Khi%E1%BA%BFt-i.275242476.16453614365?sp_atk=7171d7a9-5fe0-447f-bd85-8583b9cc6612&xptdk=7171d7a9-5fe0-447f-bd85-8583b9cc6612
Quần tây ống loe lưng cao 1 cúc công sở đi học hẹn hò hack dáng quần ống loe cạp cao ống rộng dài vải Vitex dày màu đen,₫73.000 - ₫76.000,"Đã bán 11,2k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-t%C3%A2y-%E1%BB%91ng-loe-l%C6%B0ng-cao-1-c%C3%BAc-c%C3%B4ng-s%E1%BB%9F-%C4%91i-h%E1%BB%8Dc-h%E1%BA%B9n-h%C3%B2-hack-d%C3%A1ng-qu%E1%BA%A7n-%E1%BB%91ng-loe-c%E1%BA%A1p-cao-%E1%BB%91ng-r%E1%BB%99ng-d%C3%A0i-v%E1%BA%A3i-Vitex-d%C3%A0y-m%C3%A0u-%C4%91en-i.345566807.14357179167?sp_atk=65c8bde5-7092-4e97-a377-4563e930f208&xptdk=65c8bde5-7092-4e97-a377-4563e930f208
"[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ cao cấp, Quần lót cotton họa tiết dễ thương, co dãn 4 chiều SAVILL",₫28.000,"Đã bán 8,2k",TP. Hồ Chí Minh,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-cao-c%E1%BA%A5p-Qu%E1%BA%A7n-l%C3%B3t-cotton-h%E1%BB%8Da-ti%E1%BA%BFt-d%E1%BB%85-th%C6%B0%C6%A1ng-co-d%C3%A3n-4-chi%E1%BB%81u-SAVILL-i.253180755.21327645417?sp_atk=4e9eb278-8f35-42f1-802d-e9a115c07eeb&xptdk=4e9eb278-8f35-42f1-802d-e9a115c07eeb
Set Bộ Đồ Nữ Sơ Mi Kiểu Cách Điệu Phối Quần Cạp Cao Gen Bụng Siêu Nữ Tính ( Có Bigsize) S32,₫159.000 - ₫195.000,"Đã bán 8,6k",Hà Nội,https://shopee.vn/Set-B%E1%BB%99-%C4%90%E1%BB%93-N%E1%BB%AF-S%C6%A1-Mi-Ki%E1%BB%83u-C%C3%A1ch-%C4%90i%E1%BB%87u-Ph%E1%BB%91i-Qu%E1%BA%A7n-C%E1%BA%A1p-Cao-Gen-B%E1%BB%A5ng-Si%C3%AAu-N%E1%BB%AF-T%C3%ADnh-(-C%C3%B3-Bigsize)-S32-i.684640396.21062072143?sp_atk=f8d554f3-fd4d-416e-a75a-4c7556f26435&xptdk=f8d554f3-fd4d-416e-a75a-4c7556f26435
"Áo croptop ba lỗ sát nách nữ ôm body sexy, nay đã có thêm loại lót mút ngực siêu tiện lợi T-N TUẤN NGA COLLETON",₫69.000 - ₫85.000,"Đã bán 33,8k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-croptop-ba-l%E1%BB%97-s%C3%A1t-n%C3%A1ch-n%E1%BB%AF-%C3%B4m-body-sexy-nay-%C4%91%C3%A3-c%C3%B3-th%C3%AAm-lo%E1%BA%A1i-l%C3%B3t-m%C3%BAt-ng%E1%BB%B1c-si%C3%AAu-ti%E1%BB%87n-l%E1%BB%A3i-T-N-TU%E1%BA%A4N-NGA-COLLETON-i.465790670.11552852102?sp_atk=91ee419f-7c37-4d0e-b023-7f11f54050e9&xptdk=91ee419f-7c37-4d0e-b023-7f11f54050e9
Quần short đùi nữ dance cạp cao lưng cao co dãn 4 chiều - Quần đùi cạp khoá tôn dáng cho nữ - T2K Max,₫50.000 - ₫59.000,"Đã bán 9,1k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-short-%C4%91%C3%B9i-n%E1%BB%AF-dance-c%E1%BA%A1p-cao-l%C6%B0ng-cao-co-d%C3%A3n-4-chi%E1%BB%81u-Qu%E1%BA%A7n-%C4%91%C3%B9i-c%E1%BA%A1p-kho%C3%A1-t%C3%B4n-d%C3%A1ng-cho-n%E1%BB%AF-T2K-Max-i.415393827.16520472673?sp_atk=3087d037-bfa8-4618-bfe4-0b163fba327b&xptdk=3087d037-bfa8-4618-bfe4-0b163fba327b
Áo ngực nữ tạo khe chất su mịn - Áo lót nữ không gọng mút bàn tay 3 nấc cài VALICA 489,₫79.000,"Đã bán 30,1k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-ng%E1%BB%B1c-n%E1%BB%AF-t%E1%BA%A1o-khe-ch%E1%BA%A5t-su-m%E1%BB%8Bn-%C3%81o-l%C3%B3t-n%E1%BB%AF-kh%C3%B4ng-g%E1%BB%8Dng-m%C3%BAt-b%C3%A0n-tay-3-n%E1%BA%A5c-c%C3%A0i-VALICA-489-i.284076630.11463072839?sp_atk=c7f04fa2-1a98-4928-9a63-3519cd04dad8&xptdk=c7f04fa2-1a98-4928-9a63-3519cd04dad8
Áo KHOÁC Hoodie TRƠN 4 Màu Nam Nữ Ulzzang Unisex 1hitshop,₫179.000 - ₫199.000,"Đã bán 86,2k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-KHO%C3%81C-Hoodie-TR%C6%A0N-4-M%C3%A0u-Nam-N%E1%BB%AF-Ulzzang-Unisex-1hitshop-i.71861331.3541827333?sp_atk=36932d3f-dd90-4b36-9169-2053ad1a36da&xptdk=36932d3f-dd90-4b36-9169-2053ad1a36da
Áo Polo Form Rộng Tay Lỡ CRHSUR,₫69.000,"Đã bán 1,1k",Thanh Hóa,https://shopee.vn/%C3%81o-Polo-Form-R%E1%BB%99ng-Tay-L%E1%BB%A1-CRHSUR-i.68208764.22021090649?sp_atk=1393ff1a-f227-4347-886e-df3d1a9b12fc&xptdk=1393ff1a-f227-4347-886e-df3d1a9b12fc
"Chân váy jean dài cạp cao , váy jean dáng dài đuôi cá thanh lịch( có bigsize)",₫79.000 - ₫119.000,"Đã bán 2,8k",Hà Nội,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-jean-d%C3%A0i-c%E1%BA%A1p-cao-v%C3%A1y-jean-d%C3%A1ng-d%C3%A0i-%C4%91u%C3%B4i-c%C3%A1-thanh-l%E1%BB%8Bch(-c%C3%B3-bigsize)-i.684640396.18271883347?sp_atk=033e349f-f348-4ec0-b351-e91a6a73cc77&xptdk=033e349f-f348-4ec0-b351-e91a6a73cc77
[Mã FATRANG giảm đến 30k đơn 99k] Quần Đùi Đúc Su Mặc Váy Không Đường May Nâng Mông 9915,₫17.500 - ₫19.900,"Đã bán 34,3k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-%C4%90%C3%B9i-%C4%90%C3%BAc-Su-M%E1%BA%B7c-V%C3%A1y-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-N%C3%A2ng-M%C3%B4ng-9915-i.17330949.4850376138?sp_atk=d00380f7-c030-4cbb-8542-3c88b8379194&xptdk=d00380f7-c030-4cbb-8542-3c88b8379194
66HOAN15K12H_Hoàn 15k đơn 99k_Áo lót ngực bầu cho bé con bú LỤA TĂM không gọng nâng ngực đồ lót chip bà bầu 235,₫35.000 - ₫37.000,"Đã bán 66,9k",Hà Nội,https://shopee.vn/66HOAN15K12H_Ho%C3%A0n-15k-%C4%91%C6%A1n-99k_%C3%81o-l%C3%B3t-ng%E1%BB%B1c-b%E1%BA%A7u-cho-b%C3%A9-con-b%C3%BA-L%E1%BB%A4A-T%C4%82M-kh%C3%B4ng-g%E1%BB%8Dng-n%C3%A2ng-ng%E1%BB%B1c-%C4%91%E1%BB%93-l%C3%B3t-chip-b%C3%A0-b%E1%BA%A7u-235-i.28111801.7052572221?sp_atk=94394898-d2c4-485f-ac49-8280592617e1&xptdk=94394898-d2c4-485f-ac49-8280592617e1
[Mã FATRANG giảm đến 30k đơn 99k] Áo phông cotton chữ Thập in 2 mặt —- Bongstore,₫72.000,"Đã bán 1,3k",Thanh Hóa,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-ph%C3%B4ng-cotton-ch%E1%BB%AF-Th%E1%BA%ADp-in-2-m%E1%BA%B7t-%E2%80%94-Bongstore-i.417241850.18372520247?sp_atk=0a112573-32a1-4016-ba3f-cd0b2e3ae1ca&xptdk=0a112573-32a1-4016-ba3f-cd0b2e3ae1ca
"Quần Short Lửng Cartoon Thú Unisex (Nhiều mẫu)-Lapi VN ,FREESIZE đến 65kg,",₫38.000 - ₫39.000,"Đã bán 61,5k",TP. Hồ Chí Minh,https://shopee.vn/Qu%E1%BA%A7n-Short-L%E1%BB%ADng-Cartoon-Th%C3%BA-Unisex-(Nhi%E1%BB%81u-m%E1%BA%ABu)-Lapi-VN-FREESIZE-%C4%91%E1%BA%BFn-65kg--i.133312929.3533577820?sp_atk=d936ab98-eefb-4cba-88b1-1ef6397077c6&xptdk=d936ab98-eefb-4cba-88b1-1ef6397077c6
Áo Polo Unisex Teelab Essential AP004,₫179.000 - ₫350.000,"Đã bán 15,3k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Polo-Unisex-Teelab-Essential-AP004-i.308542026.7986527841?sp_atk=27c27589-3281-41b3-aa79-a13ae9440f94&xptdk=27c27589-3281-41b3-aa79-a13ae9440f94
"[ SET 5 ĐÔI ] Tất nike cao cổ dệt kim 3 màu trắng, xám, đen, dày dặn không gây mùi",₫14.000 - ₫72.000,"Đã bán 17,2k",Hà Nội,https://shopee.vn/-SET-5-%C4%90%C3%94I-T%E1%BA%A5t-nike-cao-c%E1%BB%95-d%E1%BB%87t-kim-3-m%C3%A0u-tr%E1%BA%AFng-x%C3%A1m-%C4%91en-d%C3%A0y-d%E1%BA%B7n-kh%C3%B4ng-g%C3%A2y-m%C3%B9i-i.758825040.21427184672?sp_atk=f19095f7-3125-4cb3-abd5-bba14b1df624&xptdk=f19095f7-3125-4cb3-abd5-bba14b1df624
[HÀNG SẴN] Đầm trễ vai cách điệu hàn quốc Áo trễ vai bồng chất tơ lụa cao cấp tặng kèm nơ đá,₫205.000,"Đã bán 1,7k",Hà Nội,https://shopee.vn/-H%C3%80NG-S%E1%BA%B4N-%C4%90%E1%BA%A7m-tr%E1%BB%85-vai-c%C3%A1ch-%C4%91i%E1%BB%87u-h%C3%A0n-qu%E1%BB%91c-%C3%81o-tr%E1%BB%85-vai-b%E1%BB%93ng-ch%E1%BA%A5t-t%C6%A1-l%E1%BB%A5a-cao-c%E1%BA%A5p-t%E1%BA%B7ng-k%C3%A8m-n%C6%A1-%C4%91%C3%A1-i.42839173.23412902233?sp_atk=eeeaa0c1-c9f1-47b3-97cd-56c37649fa49&xptdk=eeeaa0c1-c9f1-47b3-97cd-56c37649fa49
Vớ Cổ Vừa Họa Tiết Gấu Thời Trang Thu Đông Phong Cách Hàn Quốc Cho Nữ,₫10.000,"Đã bán 6,4k",Nước ngoài,https://shopee.vn/V%E1%BB%9B-C%E1%BB%95-V%E1%BB%ABa-H%E1%BB%8Da-Ti%E1%BA%BFt-G%E1%BA%A5u-Th%E1%BB%9Di-Trang-Thu-%C4%90%C3%B4ng-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Cho-N%E1%BB%AF-i.619006977.22610557755?sp_atk=ce5b9478-f937-4ebd-a82f-f64d70915ea7&xptdk=ce5b9478-f937-4ebd-a82f-f64d70915ea7
Quần Lót Nữ Đúc Su Thun Lạnh Cạp Viền Sóng không đường may mềm mại mỏng mát phanngoc05 MÃ 16A,₫11.900 - ₫13.600,"Đã bán 18,8k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-Thun-L%E1%BA%A1nh-C%E1%BA%A1p-Vi%E1%BB%81n-S%C3%B3ng-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-m%E1%BB%81m-m%E1%BA%A1i-m%E1%BB%8Fng-m%C3%A1t-phanngoc05-M%C3%83-16A-i.275954116.23604820945?sp_atk=56c5bec9-1a9a-45d5-8099-b45a76166acd&xptdk=56c5bec9-1a9a-45d5-8099-b45a76166acd
Tất Lưới Dài Chống Chảy Xệ Màu Trắng Đen Quyến Rũ Cho Nữ,₫21.753 - ₫39.709,"Đã bán 11,2k",Nước ngoài,https://shopee.vn/T%E1%BA%A5t-L%C6%B0%E1%BB%9Bi-D%C3%A0i-Ch%E1%BB%91ng-Ch%E1%BA%A3y-X%E1%BB%87-M%C3%A0u-Tr%E1%BA%AFng-%C4%90en-Quy%E1%BA%BFn-R%C5%A9-Cho-N%E1%BB%AF-i.345964573.19730328259?sp_atk=41a250af-8939-40ee-b049-2df9f74ae4ee&xptdk=41a250af-8939-40ee-b049-2df9f74ae4ee
ÁO BRA DÁN NÂNG NGỰC SILICON CÀI TRƯỚC KHÔNG GỌNG HÌNH BÀN TAY P29 BC_CHIC LINGERIE,₫20.000 - ₫35.900,"Đã bán 15,5k",Hà Nội,https://shopee.vn/A%CC%81O-BRA-DA%CC%81N-N%C3%82NG-NG%C6%AF%CC%A3C-SILICON-CA%CC%80I-TR%C6%AF%C6%A0%CC%81C-KH%C3%94NG-G%E1%BB%8CNG-HI%CC%80NH-BA%CC%80N-TAY-P29-BC_CHIC-LINGERIE-i.141722368.10397194252?sp_atk=0bc7492d-cfb1-4ed0-a587-8ccb1244676e&xptdk=0bc7492d-cfb1-4ed0-a587-8ccb1244676e
Áo Giữ Nhiệt Nam 💎𝑭𝑹𝑬𝑬𝑺𝑯𝑰𝑷💎 Áo Dài Tay Nam Body Bóng Đá Co Dãn 2 Chiều - Bull Sport,₫29.000 - ₫39.000,"Đã bán 149,3k",Hà Nội,https://shopee.vn/%C3%81o-Gi%E1%BB%AF-Nhi%E1%BB%87t-Nam-%F0%9F%92%8E%F0%9D%91%AD%F0%9D%91%B9%F0%9D%91%AC%F0%9D%91%AC%F0%9D%91%BA%F0%9D%91%AF%F0%9D%91%B0%F0%9D%91%B7%F0%9F%92%8E-%C3%81o-D%C3%A0i-Tay-Nam-Body-B%C3%B3ng-%C4%90%C3%A1-Co-D%C3%A3n-2-Chi%E1%BB%81u-Bull-Sport-i.67864923.6914390468?sp_atk=f8ee307b-d895-43ee-a183-6f273585b9d7&xptdk=f8ee307b-d895-43ee-a183-6f273585b9d7
Quần Lót Nữ Lụa Băng su siêu mỏng thoáng mát mềm mại tôn dáng phanngoc05 MÃ 3765,₫16.900 - ₫18.900,"Đã bán 9,1k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-L%E1%BB%A5a-B%C4%83ng-su-si%C3%AAu-m%E1%BB%8Fng-tho%C3%A1ng-m%C3%A1t-m%E1%BB%81m-m%E1%BA%A1i-t%C3%B4n-d%C3%A1ng-phanngoc05-M%C3%83-3765-i.275954116.18359071158?sp_atk=4b905c62-f0e6-4eb2-abd5-8554a8de471e&xptdk=4b905c62-f0e6-4eb2-abd5-8554a8de471e
Quần tây nữ đi học 2 nút khuy cúc dọc cài lưng cao dáng quần baggy vải nữ học sinh cấp 3 dày co giãn nhẹ đi học làm công,₫73.000 - ₫79.000,"Đã bán 3,9k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-t%C3%A2y-n%E1%BB%AF-%C4%91i-h%E1%BB%8Dc-2-n%C3%BAt-khuy-c%C3%BAc-d%E1%BB%8Dc-c%C3%A0i-l%C6%B0ng-cao-d%C3%A1ng-qu%E1%BA%A7n-baggy-v%E1%BA%A3i-n%E1%BB%AF-h%E1%BB%8Dc-sinh-c%E1%BA%A5p-3-d%C3%A0y-co-gi%C3%A3n-nh%E1%BA%B9-%C4%91i-h%E1%BB%8Dc-l%C3%A0m-c%C3%B4ng-i.345566807.21572225606?sp_atk=2affcb43-02b2-4444-8b68-56b73a503cf8&xptdk=2affcb43-02b2-4444-8b68-56b73a503cf8
(Hàng có sẵn) ÁO SOMI NỮ TAY DÀI phong cách Hàn Quốc trẻ trung ZR,₫150.000,Đã bán 33k,TP. Hồ Chí Minh,https://shopee.vn/(H%C3%A0ng-c%C3%B3-s%E1%BA%B5n)-%C3%81O-SOMI-N%E1%BB%AE-TAY-D%C3%80I-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-tr%E1%BA%BB-trung-ZR-i.378384270.9254784148?sp_atk=6cba416f-9b45-4a0d-bd73-037e538ddc42&xptdk=6cba416f-9b45-4a0d-bd73-037e538ddc42
Đầm váy nữ cổ sơ mi basic dáng dài lưng chun chiết eo kiểu hàn cài cúc nhiều màu lady quảng châu,₫180.000,"Đã bán 2,7k",Hà Nội,https://shopee.vn/%C4%90%E1%BA%A7m-v%C3%A1y-n%E1%BB%AF-c%E1%BB%95-s%C6%A1-mi-basic-d%C3%A1ng-d%C3%A0i-l%C6%B0ng-chun-chi%E1%BA%BFt-eo-ki%E1%BB%83u-h%C3%A0n-c%C3%A0i-c%C3%BAc-nhi%E1%BB%81u-m%C3%A0u-lady-qu%E1%BA%A3ng-ch%C3%A2u-i.109992618.22121101331?sp_atk=637ad9ed-a933-4d12-a42a-40df731b8037&xptdk=637ad9ed-a933-4d12-a42a-40df731b8037
ÁO THUN UNISEX FORM ÂU RAGE OF THE SEA “VIETNAM IN HEART”,₫190.000,"Đã bán 7,5k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81O-THUN-UNISEX-FORM-%C3%82U-RAGE-OF-THE-SEA-%E2%80%9CVIETNAM-IN-HEART%E2%80%9D-i.307351763.15193922065?sp_atk=b532544a-5f1d-40de-a6ad-fd36a4d6e0f7&xptdk=b532544a-5f1d-40de-a6ad-fd36a4d6e0f7
[Mã FATRANG giảm đến 30k đơn 99k] Quần Nhung Tăm Gemi Ống Rộng Dây Rút Ulzzang Xuất Hàn Mặc Tôn Dáng Siêu Xinh,₫150.000,Đã bán 23k,Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-Nhung-T%C4%83m-Gemi-%E1%BB%90ng-R%E1%BB%99ng-D%C3%A2y-R%C3%BAt-Ulzzang-Xu%E1%BA%A5t-H%C3%A0n-M%E1%BA%B7c-T%C3%B4n-D%C3%A1ng-Si%C3%AAu-Xinh-i.733582533.14485861972?sp_atk=0a14314b-14c4-4bef-a34a-1f8952f4c74d&xptdk=0a14314b-14c4-4bef-a34a-1f8952f4c74d
Áo Thun Croptop bigsize dây rút Tay Ngắn Cổ Tròn In Họa Tiết Phong Cách Retro Mỹ Thời Trang Mùa Hè Cho Nữ,₫125.000,"Đã bán 4,2k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-Thun-Croptop-bigsize-d%C3%A2y-r%C3%BAt-Tay-Ng%E1%BA%AFn-C%E1%BB%95-Tr%C3%B2n-In-H%E1%BB%8Da-Ti%E1%BA%BFt-Phong-C%C3%A1ch-Retro-M%E1%BB%B9-Th%E1%BB%9Di-Trang-M%C3%B9a-H%C3%A8-Cho-N%E1%BB%AF-i.837689000.13396862194?sp_atk=4733c387-6b84-4152-acc7-6692e99ebe0a&xptdk=4733c387-6b84-4152-acc7-6692e99ebe0a
Quần tây baggy đi học nữ cạp có đai lưng cao màu đen dáng dài - Quần vải công sở Vitex dày dặn phối áo sơ mi đi học làm,₫130.000,"Đã bán 39,6k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-t%C3%A2y-baggy-%C4%91i-h%E1%BB%8Dc-n%E1%BB%AF-c%E1%BA%A1p-c%C3%B3-%C4%91ai-l%C6%B0ng-cao-m%C3%A0u-%C4%91en-d%C3%A1ng-d%C3%A0i-Qu%E1%BA%A7n-v%E1%BA%A3i-c%C3%B4ng-s%E1%BB%9F-Vitex-d%C3%A0y-d%E1%BA%B7n-ph%E1%BB%91i-%C3%A1o-s%C6%A1-mi-%C4%91i-h%E1%BB%8Dc-l%C3%A0m-i.290065942.11532637139?sp_atk=65ebaac9-aed8-4587-b92f-814f333a719a&xptdk=65ebaac9-aed8-4587-b92f-814f333a719a
[Mã FATRANG giảm đến 30k đơn 99k] Áo bra 367 Đa Năng Mẫu Mới Hàng Xuất Nhật Siêu Đẹp,₫26.000,"Đã bán 104,2k",Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-%C3%81o-bra-367-%C4%90a-N%C4%83ng-M%E1%BA%ABu-M%E1%BB%9Bi-H%C3%A0ng-Xu%E1%BA%A5t-Nh%E1%BA%ADt-Si%C3%AAu-%C4%90%E1%BA%B9p-i.16716114.2313638906?sp_atk=1846ac7f-2e60-4cf9-a2ca-12e8173b93a4&xptdk=1846ac7f-2e60-4cf9-a2ca-12e8173b93a4
"Quần ống loe nữ cạp cao dáng dài, quần legging nữ kiểu ôm ống loe công sở đi học form xinh tôn dáng VIETCEN",₫118.000,"Đã bán 27,4k",Hà Nội,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-loe-n%C6%B0%CC%83-c%E1%BA%A1p-cao-d%C3%A1ng-d%C3%A0i-qu%E1%BA%A7n-legging-n%E1%BB%AF-ki%E1%BB%83u-%C3%B4m-%E1%BB%91ng-loe-c%C3%B4ng-s%E1%BB%9F-%C4%91i-h%E1%BB%8Dc-form-xinh-t%C3%B4n-d%C3%A1ng-VIETCEN-i.116491437.15779856439?sp_atk=9b5d001b-2a87-473f-9fdc-2575d0407e91&xptdk=9b5d001b-2a87-473f-9fdc-2575d0407e91
"Áo ngực không dây cúp ngang có gọng, mút trái tim xinh xắn tạo khe, tặng kèm dây trong HLBOUTIQUE 750",₫99.000,"Đã bán 4,8k",TP. Hồ Chí Minh,https://shopee.vn/%C3%81o-ng%E1%BB%B1c-kh%C3%B4ng-d%C3%A2y-c%C3%BAp-ngang-c%C3%B3-g%E1%BB%8Dng-m%C3%BAt-tr%C3%A1i-tim-xinh-x%E1%BA%AFn-t%E1%BA%A1o-khe-t%E1%BA%B7ng-k%C3%A8m-d%C3%A2y-trong-HLBOUTIQUE-750-i.379851800.9153264082?sp_atk=2b2641e7-619f-4018-a404-af65779eab73&xptdk=2b2641e7-619f-4018-a404-af65779eab73
Bộ Ngủ Áo Dài Quần Dài,₫55.000,"Đã bán 27,3k",Hà Nội,https://shopee.vn/B%E1%BB%99-Ng%E1%BB%A7-%C3%81o-D%C3%A0i-Qu%E1%BA%A7n-D%C3%A0i-i.28360160.2214717356?sp_atk=5153e819-3b47-415c-bb6f-88fecf9b21ea&xptdk=5153e819-3b47-415c-bb6f-88fecf9b21ea
[Mã FATRANG giảm đến 30k đơn 99k] Quần lót nữ su gân tăm lộ hông SPORT 9026,₫36.000,Đã bán 8k,Hà Nội,https://shopee.vn/-M%C3%A3-FATRANG-gi%E1%BA%A3m-%C4%91%E1%BA%BFn-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-su-g%C3%A2n-t%C4%83m-l%E1%BB%99-h%C3%B4ng-SPORT-9026-i.52423085.21253997857?sp_atk=17d7d035-7f90-42dd-bb50-632899cdcbf4&xptdk=17d7d035-7f90-42dd-bb50-632899cdcbf4
Len milk cotton 50gr ( từ màu 25 đến màu 75),₫15.000,"Đã bán 25,4k",Hà Nội,https://shopee.vn/Len-milk-cotton-50gr-(-t%E1%BB%AB-m%C3%A0u-25-%C4%91%E1%BA%BFn-m%C3%A0u-75)-i.24616990.8755462869?sp_atk=35915a68-963f-4849-b2a0-058d718d2a06&xptdk=35915a68-963f-4849-b2a0-058d718d2a06
