Đao Ngữ - Tập 2: Trảm Đao Namakura - Tặng Kèm Bookmark + Hộp Đựng,88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/dao-ngu-tap-2-tram-dao-namakura-tang-kem-bookmark-hop-dung.html
Holmes Ở Kyoto - Tập 1,60.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/holmes-o-kyoto-tap-1.html
Ma Pháp Thiếu Nữ - Tập 2 + Tập 3 - Bản Đặc Biệt - Tặng Kèm 2 Bookmark Nhân Vật + 2 Postcard + Bảng Sticker Nhân Vật + Huy Hiệu,325.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ma-phap-thieu-nu-tap-2-tap-3-ban-dac-biet-tang-kem-2-bookmark-nhan-vat-2-postcard-bang-sticker-nhan-vat-huy-hieu.html
Nhà Văn Mới Nổi Và Biên Tập Viên - Cô Gái Văn Chương,71.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/nha-van-moi-noi-va-bien-tap-vien-co-gai-van-chuong.html
"Diệt Slime Suốt 300 Năm, Tôi Levelmax Lúc Nào Chẳng Hay - Tập 7",92.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/diet-slime-suot-300-nam-toi-levelmax-luc-nao-chang-hay-tap-7.html
Khi Hikaru Còn Trên Thế Gian Này……Fujitsubo (Tập 10) - Tặng Kèm Bookmark,95.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-fujitsubo-tap-10.html
Cô Gái Văn Chương Và Nhà Văn Hướng Về Chúa Trời II - Tập 8,63.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/co-gai-van-chuong-va-nha-van-huong-ve-chua-troi-ii-tap-8.html
Nicole Thân Yêu - Tặng Kèm Bookmark,103.200 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/nicole-than-yeu-tang-kem-bookmark.html
"Chuyển Sinh Làm Người Sói, Tôi Trở Thành Cánh Tay Phải Của Ma Vương",87.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chuyen-sinh-lam-nguoi-soi-toi-tro-thanh-canh-tay-phai-cua-ma-vuong-tap-1.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 8 - Tặng Kèm Bookmark,120.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-8-tang-kem-bookmark.html
Sword Art Online 11,76.000 đ,10%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-11.html
Holmes Ở Kyoto - Tập 3,60.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/holmes-o-kyoto-tap-3.html
Lễ Tốt Nghiệp Của Cô Gái Văn Chương Tập Sự,71.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/le-tot-nghiep-cua-co-gai-van-chuong-tap-su.html
Infinite Dendrogram - Tập 1: Khởi Điểm Của Những Khả Năng - Tặng Kèm 1 Bookmark + 2 Postcard,112.500 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/infinite-dendrogram-tap-1-khoi-diem-cua-nhung-kha-nang-tang-kem-1-bookmark-2-postcard.html
World Teacher - Tập 3 - Tặng Kèm Bookmark Bế Hình + Standee,103.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/world-teacher-tap-3-tang-kem-bookmark-be-hinh-standee.html
Infinite Dendrogram - Tập 2: Những Quái Thú Bất Tử - Tặng Kèm 1 Bookmark + 2 Postcard,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/infinite-dendrogram-tap-2-nhung-quai-thu-bat-tu-tang-kem-1-bookmark-2-postcard.html
Cấm Thư Ma Thuật Index - Tập 1,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-1.html
Cuộc Nổi Dậy Của Cô Nàng Mọt Sách - Phần 1: Con Gái Của Người Lính I - Tặng Kèm Postcard + Bookmark,123.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cuoc-noi-day-cua-co-nang-mot-sach-phan-1-con-gai-cua-nguoi-linh-i-tang-kem-postcard-bookmark.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 2,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-2.html
Đừng Hẹn Ngày Mai,88.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/dung-hen-ngay-mai.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 3,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-3.html
Khi Hikaru Còn Trên Thế Gian Này……Oborodukiyo (Tập 4),87.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-oborodukiyo-tap-4.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 10 - Tặng Kèm Bookmark,87.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-10-tang-kem-bookmark.html
Sói & Gia Vị - Tập 4,71.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/soi-gia-vi-tap-4.html
Cấm Thư Ma Thuật Index - Tập 3,84.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-3.html
Infinite Dendrogram - Tập 2: Những Quái Thú Bất Tử - Tặng Kèm 1 Bookmark + 2 Postcard,100.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/o/coverid2-front.jpg,https://www.fahasa.com/infinite-dendrogram-tap-2-nhung-quai-thu-bat-tu-tang-kem-1-bookmark-2-postcard.html
Cấm Thư Ma Thuật Index - Tập 1,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250701884.jpg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-1.html
Cuộc Nổi Dậy Của Cô Nàng Mọt Sách - Phần 1: Con Gái Của Người Lính I - Tặng Kèm Postcard + Bookmark,123.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/6/0/600cuoc-noi-day-cua-co-nang-mot-sach_final---copy.jpg,https://www.fahasa.com/cuoc-noi-day-cua-co-nang-mot-sach-phan-1-con-gai-cua-nguoi-linh-i-tang-kem-postcard-bookmark.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 2,79.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/a/bangai2_biaao_thumb_1.jpg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-2.html
Đừng Hẹn Ngày Mai,88.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935250700979.jpg,https://www.fahasa.com/dung-hen-ngay-mai.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 3,79.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/a/bangai3_biaao_demo.jpg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-3.html
Khi Hikaru Còn Trên Thế Gian Này……Oborodukiyo (Tập 4),87.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/bia-hikaru-4.jpg,https://www.fahasa.com/khi-hikaru-con-tren-the-gian-nay-oborodukiyo-tap-4.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 10 - Tặng Kèm Bookmark,87.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/i/bia--sakurako---tap-10--ban-pho-thong.jpg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-10-tang-kem-bookmark.html
Sói & Gia Vị - Tập 4,71.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8936037798943_2.jpg,https://www.fahasa.com/soi-gia-vi-tap-4.html
Cấm Thư Ma Thuật Index - Tập 3,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/o/cover-1---index-3.jpg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-3.html
Những Lời Chúng Tôi Nói Ở Bệnh Viện Bên Bờ Biển - Bản Giới Hạn - Tặng Kèm Bookmark + Postcard,99.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/n/h/nhung-loi-chung-toi-noi-o--bo-bien.jpg,https://www.fahasa.com/nhung-loi-chung-toi-noi-o-benh-vien-ben-bo-bien-ban-gioi-han-tang-kem-bookmark-postcard.html
Tập Tỏ Tình - Tập 2,72.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/a/tap-to-tinh-2_bia-1.jpg,https://www.fahasa.com/tap-to-tinh-tap-2.html
Khi Hikaru Còn Trên Thế Giới Này...... - Tập 1,79.000 đ,22%,https://cdn0.fahasa.com/media/catalog/product/k/h/khi_hikaru_con_tren_the_gian_nay_aoi_out-01.jpg,https://www.fahasa.com/khi-hikaru-con-tren-the-gioi-nay-tap-1.html
Combo Khi Hikaru Còn Trên Thế Gian Này......: Tập 1 Đến Tập 5 (Bộ 5 Tập),410.620 đ,10%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_35578.jpg,https://www.fahasa.com/combo-khi-hikaru-con-tren-the-gian-nay-tap-1-den-tap-5-bo-5-tap.html
Holmes Ở Kyoto - Tập 5,67.500 đ,20%,https://cdn0.fahasa.com/media/catalog/product/h/o/holmes-o-kyoto---tap-5---bia_1.jpg,https://www.fahasa.com/holmes-o-kyoto-tap-5.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 7 (Tái Bản 2021),96.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/r/e/re-zero-7.jpg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-7-tai-ban-2021.html
Cấm Thư Ma Thuật Index - Tập 4,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cam-thu-ma-thuat-index-tap-4.html
Traumerei,96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/traumerei.html
Sword Art Online 010,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sword-art-online-010.html
The Dungeon Seeker - Tập 2,78.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/the-dungeon-seeker-tap-2.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 10.5",68.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-10-5.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 9 - Tặng Kèm Bookmark,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-9-tang-kem-bookmark.html
Hiệp Sĩ Lưu Ban - Tập 2,78.000 đ,50%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/hiep-si-luu-ban-tap-2.html
Ma Vương Kiến Tạo - Hầm Ngục Kiên Cố Nhất Chính Là Thành Phố Hiện Đại - Tập 6,53.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ma-vuong-kien-tao-ham-nguc-kien-co-nhat-chinh-la-thanh-pho-hien-dai-tap-6.html
Bạn Gái Vs. Bạn Thời Thơ Ấu - Tập 5 - Tặng Kèm Bookmark,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ban-gai-vs-ban-thoi-tho-au-tap-5-tang-kem-bookmark.html
"Lũ Ngốc, Bài Thi và Linh Thú Triệu Hồi - Tập 12",68.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-12.html
Khúc Nguyền Ca Của Thánh Kiếm Sĩ - Tập 2,79.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/khuc-nguyen-ca-cua-thanh-kiem-si-tap-2.html
Nhân Vật Hạ Cấp Tomozaki - Tập 4 - Tặng Thẻ Normal,88.800 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/nhan-vat-ha-cap-tomozaki-tap-4-tang-the-normal.html
Re:Monster - Hồi Sinh Thành Quái Vật - Tập 4,92.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-monster-hoi-sinh-thanh-quai-vat-tap-4.html
Kẻ Dị Biệt Tại Trường Học Phép Thuật - Tập 8 - Tặng Kèm Bookmark,96.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ke-di-biet-tai-truong-hoc-phep-thuat-tap-8-tang-kem-bookmark.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 4,76.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-4.html
Re:zero - Bắt Đầu Lại Ở Thế Giới Khác 11,96.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/re-zero-bat-dau-lai-o-the-gioi-khac-11.html
Combo Khúc Nguyền Ca Của Thánh Kiếm Sĩ - Tập 1 & 2 (Bộ 2 Cuốn),154.840 đ,50%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-khuc-nguyen-ca-cua-thanh-kiem-si-tap-1-2-bo-2-cuon.html
Biên Niên Sử Đế Chế Alexis - Kiêu Hùng Rung Chuyển Đất Trời - Tập 5,59.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bien-nien-su-de-che-alexis-kieu-hung-rung-chuyen-dat-troi-tap-5.html
Lãnh Chúa Vùng Đất Không Cư Dân - Thiếu Nữ Sừng Xanh - Tập 1 - Tặng Kèm Bookmark,111.200 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lanh-chua-vung-dat-khong-cu-dan-thieu-nu-sung-xanh-tap-1.html
Ẩn Tàng Thư Dantalian - Tập 7,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/an-tang-thu-dantalian-tap-7.html
Narcissu,64.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/narcissu.html
Vật Linh Hội - Tập 1 - Tình Yêu Bỏ Két Sắt,64.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/vat-linh-hoi-tap-1-tinh-yeu-bo-ket-sat.html
Bộ Sách SCI TẬP 6 + 7 + 8 + 9 (Bộ 4 Tập),400.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/bo-sach-sci-tap-6-7-8-9-bo-4-tap.html
Ẩn Tàng Thư Dantalian - Tập 8,84.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/an-tang-thu-dantalian-tap-8.html
"Ngày Mai, Tôi Biến Mất, Cậu Sẽ Hồi Sinh Extra - Bản Thường",87.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/ngay-mai-toi-bien-mat-cau-se-hoi-sinh-extra-ban-thuong.html
Combo Vật Linh Hội (Tập 1&2),125.440 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-vat-linh-hoi-tap-1-2.html
SCI 6 - Hung Thủ Vô Tội,100.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sci-6-hung-thu-vo-toi.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy,95.000 đ,13%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may.html
Chủ Tiệm Bánh Chiến Binh Và Cô Phục Vụ Người Máy - Tập 6,121.800 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/chu-tiem-banh-chien-binh-va-co-phuc-vu-nguoi-may-tap-6.html
Gia Tộc Thần Bí,162.680 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/gia-toc-than-bi.html
Combo Chuyện Tình Thanh Xuân Bi Hài Của Tôi Quả Nhiên Là Sai Lầm - Tập 5 + Tập 6 (Bộ 2 Tập),0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/combo-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-nhien-la-sai-lam-tap-5-tap-6-bo-2-tap.html
Anh Hùng Diệt Thần & Bảy Thệ Ước,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-anh-hung-diet-than-bay-the-uoc.html
Nicole Thân Yêu - Bản Đặc Biệt - Tặng Kèm Bookmark + Postcard + Huy Hiệu,149.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-xu_t-b_n-nicole-th_n-y_ubia1600_2.jpg,https://www.fahasa.com/nicole-than-yeu-ban-dac-biet-tang-kem-bookmark-postcard-huy-hieu.html
[Bản Đặc Biệt] Chuyện Tình Thanh Xuân Bi Hài Của Tôi Quả Nhiên Là Sai Lầm - Tập 6.5 - Tặng Kèm 1 Bookmark + 1 Poster + 1 Postcard + 2 Bookmark Bế Hình,199.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/h/chuy_n-t_nh-thanh-xu_n-bi-h_i-65_2.jpg,https://www.fahasa.com/ban-dac-biet-chuyen-tinh-thanh-xuan-bi-hai-cua-toi-qua-nhien-la-sai-lam-tap-6-5-tang-kem-1-bookmark-1-poster-1-postcard-2-bookmark-be-hinh.html
Hành Trình Trở Thành Nhà Thám Hiểm Của Chàng Lính Đánh Thuê Bần Hàn,56.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-ph_t-h_nh-s_ch-h_nh-tr_nh-tr_-th_nh-nh_-th_m-hi_m-c_a-ch_ng-l_nh-_nh-thu_-b_n-h_n-2b_a.jpg,https://www.fahasa.com/series-hanh-trinh-tro-thanh-nha-tham-hiem-cua-chang-linh-danh-thue-ban-han.html
"Lũ Ngốc, Bài Thi Và Linh Thú Triệu Hồi - Tập 3.5",100.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/9/7/9786046979708_1_3.jpg,https://www.fahasa.com/lu-ngoc-bai-thi-va-linh-thu-trieu-hoi-tap-3-5.html
Vật Linh Hội,63.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8935235220911_11.jpg,https://www.fahasa.com/series-vat-linh-hoi.html
Ở Đây Sửa Kỷ Niệm Xưa,84.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_193469.jpg,https://www.fahasa.com/series-o-day-sua-ky-niem-xua.html
Kỳ Nghỉ Dưỡng Của Chàng Quý Tộc Ôn Hòa,66.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/th_ng-tin-ph_t-h_nh-s_ch-k_-ngh_-d_ng-c_a-ch_ng-qu_-t_c-_n-h_a-t_p-3qu_-b_n-_b.jpg,https://www.fahasa.com/series-ky-nghi-duong-cua-chang-quy-toc-on-hoa.html
Ở Đây Sửa Kỷ Niệm Xưa - Tập 3,96.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_193468.jpg,https://www.fahasa.com/o-day-sua-ky-niem-xua-tap-3.html
Chào Mừng Đến Lớp Học Đề Cao Thực Lực,63.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/z/3/z3853755123856_ef10ce3e573421f423e49a9ee9b6b499_1.jpg,https://www.fahasa.com/series-chao-mung-den-lop-hoc-de-cao-thuc-luc.html
Cô Nàng Otaku Nhà Tôi,100.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/b/_/b_a-otaku-2.jpg,https://www.fahasa.com/series-co-nang-otaku-nha-toi.html
Cô Gái Văn Chương Và Tuyển Tập Tình Yêu - Tập 1,123.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/8/9/8936037798493_1.jpg,https://www.fahasa.com/co-gai-van-chuong-va-tuyen-tap-tinh-yeu-tap-1.html
"Tận Thế Nếu Không Bận, Anh Cứu Chúng Em Nhé?",103.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_195509_1_41060.jpg,https://www.fahasa.com/series-tan-the-neu-khong-ban-anh-cuu-chung-em-nhe.html
Cuốn Sách Của Sự Kết Thúc,103.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/c/u/cuonsachcuasuketthuctap1.jpg,https://www.fahasa.com/series-cuon-sach-cua-su-ket-thuc.html
Thám Tử Đã Chết,132.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/t/h/tham-tu-da-chet-tap-5---bia-ao6000000_1.jpg,https://www.fahasa.com/series-tham-tu-da-chet-395583.html
Ở Đây Sửa Kỷ Niệm Xưa - Tập 4,68.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/i/m/image_193469.jpg,https://www.fahasa.com/o-day-sua-ky-niem-xua-tap-4.html
Mệnh Kỵ Sĩ - Tập 5,66.000 đ,20%,https://cdn0.fahasa.com/media/catalog/product/9/7/9786049496196_3.jpg,https://www.fahasa.com/menh-ky-si-tap-5.html
Ma Vương Đi Làm!,356.818 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ma-vuong-di-lam.html
Liệu Có Sai Lầm Khi Tìm Kiếm Cuộc Gặp Gỡ Định Mệnh Trong Dungeon - Tập 10 - Tặng Kèm Bookmark,104.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/lieu-co-sai-lam-khi-tim-kiem-cuoc-gap-go-dinh-menh-trong-dungeon-tap-10-tang-kem-bookmark.html
Thiếu Nữ & Chiến Xa,127.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-thieu-nu-chien-xa.html
Tình Đầu Của Cô Gái Văn Chương Tập Sự,78.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/tinh-dau-cua-co-gai-van-chuong-tap-su.html
Tôi Từng Là Em Trai Của Một Hikikomori,333.200 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/toi-tung-la-em-trai-cua-mot-hikikomori.html
Sói & Gia Vị,120.000 đ,20%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-soi-gia-vi.html
Cuộc Nổi Dậy Của Cô Nàng Mọt Sách - Phần 1: Con Gái Của Người Lính I - Bản Đặc Biệt - Tặng Kèm Postcard + Bookmark + Standee,76.000 đ,22%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cuoc-noi-day-cua-co-nang-mot-sach-phan-1-con-gai-cua-nguoi-linh-i-ban-dac-biet-tang-kem-postcard-bookmark-standee.html
Công Cuộc Tái Thiết Vương Quốc Của Anh Hùng Chủ Nghĩa Hiện Thực - Tập 2,112.000 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cong-cuoc-tai-thiet-vuong-quoc-cua-anh-hung-chu-nghia-hien-thuc-tap-2.html
Nhà Trọ Chim Hoàng Yến,350.840 đ,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-nha-tro-chim-hoang-yen.html
Sakurako Và Bộ Xương Dưới Gốc Anh Đào - Tập 10 - Bản Giới Hạn - Tặng Kèm Bookmark + Card Nhựa + Standee Ivory,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/sakurako-va-bo-xuong-duoi-goc-anh-dao-tap-10-ban-gioi-han-tang-kem-bookmark-card-nhua-standee-ivory.html
Cuộc Nổi Dậy Của Cô Nàng Mọt Sách - Phần 1: Con Gái Của Người Lính II - Tặng Kèm Postcard + Bookmark,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/cuoc-noi-day-cua-co-nang-mot-sach-phan-1-con-gai-cua-nguoi-linh-ii-tang-kem-postcard-bookmark.html
Kỵ Sĩ Rồng Bất Bại,0,-0%,https://cdn0.fahasa.com/skin/frontend/ma_vanese/fahasa/images/ring_loader.svg,https://www.fahasa.com/series-ky-si-rong-bat-bai.html
